x1,x2,y
-6.96969696969697,2.121212121212121,0.0019919349313430898
-6.767676767676768,2.121212121212121,0.002437362443686418
-6.565656565656566,2.121212121212121,0.0029822542813815276
-6.363636363636363,2.121212121212121,0.0036487512625856798
-6.161616161616162,2.121212121212121,0.004463888182977556
-5.959595959595959,2.121212121212121,0.005460658409684267
-5.757575757575758,2.121212121212121,0.006679301528409703
-5.555555555555555,2.121212121212121,0.008168856512576183
-5.353535353535354,2.121212121212121,0.009989028789328046
-5.151515151515151,2.121212121212121,0.012212425107070934
-4.94949494949495,2.121212121212121,0.014927214409671506
-4.747474747474747,2.121212121212121,0.018240274627658856
-4.545454545454546,2.121212121212121,0.02228088230088505
-4.343434343434343,2.121212121212121,0.02720499110582959
-4.141414141414142,2.121212121212121,0.03320012212107791
-3.9393939393939394,2.121212121212121,0.04049084664521473
-3.737373737373738,2.121212121212121,0.049344772974490816
-3.5353535353535355,2.121212121212121,0.06007884069986693
-3.333333333333333,2.121212121212121,0.07306556656443872
-3.1313131313131315,2.121212121212121,0.08873866061739787
-2.929292929292929,2.121212121212121,0.10759712846441803
-2.7272727272727275,2.121212121212121,0.13020659146115385
-2.525252525252525,2.121212121212121,0.15719610735499606
-2.3232323232323235,2.121212121212121,0.18924830962206582
-2.121212121212121,2.121212121212121,0.22708031014885388
-1.9191919191919187,2.121212121212121,0.27141270741203294
-1.717171717171718,2.121212121212121,0.32292447333060925
-1.5151515151515156,2.121212121212121,0.38219277378211014
-1.3131313131313131,2.121212121212121,0.4496191930464272
-1.1111111111111107,2.121212121212121,0.5253474569486563
-0.9090909090909101,2.121212121212121,0.6091822150362982
-0.7070707070707076,2.121212121212121,0.7005227294988897
-0.5050505050505052,2.121212121212121,0.7983277643569089
-0.30303030303030276,2.121212121212121,0.9011266897920014
-0.10101010101010033,2.121212121212121,1.0070855961204837
0.10101010101010033,2.121212121212121,1.1141265249853067
0.30303030303030276,2.121212121212121,1.220085431311661
0.5050505050505052,2.121212121212121,1.3228843567426658
0.7070707070707076,2.121212121212121,1.4206893915949457
0.9090909090909083,2.121212121212121,1.5120299060505478
1.1111111111111107,2.121212121212121,1.5958646641303913
1.3131313131313131,2.121212121212121,1.671592928024436
1.5151515151515156,2.121212121212121,1.7390193472805557
1.7171717171717162,2.121212121212121,1.7982876477241427
1.9191919191919187,2.121212121212121,1.849799413635304
2.121212121212121,2.121212121212121,1.8941318108917002
2.3232323232323235,2.121212121212121,1.9319638114124067
2.525252525252524,2.121212121212121,1.9640160136741132
2.7272727272727266,2.121212121212121,1.9910055295632885
2.929292929292929,2.121212121212121,2.01361499255601
3.1313131313131315,2.121212121212121,2.0324734603996073
3.333333333333334,2.121212121212121,2.048146554449671
3.5353535353535346,2.121212121212121,2.0611332803118083
3.737373737373737,2.121212121212121,2.0718673480351484
3.9393939393939394,2.121212121212121,2.0807212743627286
4.141414141414142,2.121212121212121,2.088011998885458
4.3434343434343425,2.121212121212121,2.0940071298995417
4.545454545454545,2.121212121212121,2.098931238703524
4.747474747474747,2.121212121212121,2.1029718463759575
4.94949494949495,2.121212121212121,2.106284906593293
5.1515151515151505,2.121212121212121,2.1089996958953576
5.353535353535353,2.121212121212121,2.11122309221266
5.555555555555555,2.121212121212121,2.113043264489051
5.757575757575758,2.121212121212121,2.114532819472922
5.9595959595959584,2.121212121212121,2.115751462591405
6.161616161616163,2.121212121212121,2.1167482328179132
6.363636363636363,2.121212121212121,2.117563369738143
6.565656565656564,2.121212121212121,2.1182298667192136
6.767676767676768,2.121212121212121,2.1187747585568
6.969696969696969,2.121212121212121,2.1192201860690547
7.171717171717173,2.121212121212121,2.1195842743308018
7.373737373737374,2.121212121212121,2.1198818558757417
7.575757575757574,2.121212121212121,2.1201250653713197
7.777777777777779,2.121212121212121,2.1203238280331744
7.979797979797979,2.121212121212121,2.1204862603831702
8.18181818181818,2.121212121212121,2.120618998827226
8.383838383838384,2.121212121212121,2.1207274688827487
8.585858585858585,2.121212121212121,2.1208161056622825
8.787878787878789,2.121212121212121,2.120888534362572
8.98989898989899,2.121212121212121,2.1209477179632015
9.19191919191919,2.121212121212121,2.1209960780582278
9.393939393939394,2.121212121212121,2.1210355936854732
9.595959595959595,2.121212121212121,2.1210678821448483
9.7979797979798,2.121212121212121,2.121094265078031
10.0,2.121212121212121,2.1211158224906503
-10.0,2.3232323232323235,0.00010546979597535217
-9.797979797979798,2.3232323232323235,0.00012908029551568062
-9.595959595959595,2.3232323232323235,0.00015797588900749734
-9.393939393939394,2.3232323232323235,0.00019333943975839504
-9.191919191919192,2.3232323232323235,0.00023661846008342109
-8.98989898989899,2.3232323232323235,0.00028958427845609164
-8.787878787878787,2.3232323232323235,0.00035440441249185513
-8.585858585858587,2.3232323232323235,0.00043373108425353614
-8.383838383838384,2.3232323232323235,0.0005308094618575169
-8.181818181818182,2.3232323232323235,0.0006496099988819437
-7.979797979797979,2.3232323232323235,0.0007949901995436541
-7.777777777777778,2.3232323232323235,0.0009728922971939585
-7.575757575757576,2.3232323232323235,0.001190584736411307
-7.373737373737374,2.3232323232323235,0.0014569570411454389
-7.171717171717171,2.3232323232323235,0.001782879685668562
-6.96969696969697,2.3232323232323235,0.002181643020042432
-6.767676767676768,2.3232323232323235,0.002669492200227982
-6.565656565656566,2.3232323232323235,0.003266278498655959
-6.363636363636363,2.3232323232323235,0.003996251382831936
-6.161616161616162,2.3232323232323235,0.004889020390880181
-5.959595959595959,2.3232323232323235,0.0059807211153684835
-5.757575757575758,2.3232323232323235,0.007315425483496342
-5.555555555555555,2.3232323232323235,0.00894684284710725
-5.353535353535354,2.3232323232323235,0.010940364864502148
-5.151515151515151,2.3232323232323235,0.013375513212506265
-4.94949494949495,2.3232323232323235,0.016348853877259272
-4.747474747474747,2.3232323232323235,0.019977443639816846
-4.545454545454546,2.3232323232323235,0.024402871091445538
-4.343434343434343,2.3232323232323235,0.029795942639718128
-4.141414141414142,2.3232323232323235,0.036362038513561526
-3.9393939393939394,2.3232323232323235,0.044347117754282815
-3.737373737373738,2.3232323232323235,0.05404427516253757
-3.5353535353535355,2.3232323232323235,0.06580063505223521
-3.333333333333333,2.3232323232323235,0.08002419195152813
-3.1313131313131315,2.3232323232323235,0.09718996162857862
-2.929292929292929,2.3232323232323235,0.11784447403245787
-2.7272727272727275,2.3232323232323235,0.142607219219359
-2.525252525252525,2.3232323232323235,0.17216716519832906
-2.3232323232323235,2.3232323232323235,0.2072719581575007
-2.121212121212121,2.3232323232323235,0.24870700635350668
-1.9191919191919187,2.3232323232323235,0.29726153668936944
-1.717171717171718,2.3232323232323235,0.35367918507638163
-1.5151515151515156,2.3232323232323235,0.4185920855708826
-1.3131313131313131,2.3232323232323235,0.4924400685746585
-1.1111111111111107,2.3232323232323235,0.5753805480866236
-0.9090909090909101,2.3232323232323235,0.6671995688492791
-0.7070707070707076,2.3232323232323235,0.7672391799273556
-0.5050505050505052,2.3232323232323235,0.8743589800099479
-0.30303030303030276,2.3232323232323235,0.9869482792960017
-0.10101010101010033,2.3232323232323235,1.1029985100367206
0.10101010101010033,2.3232323232323235,1.2202338130791457
0.30303030303030276,2.3232323232323235,1.3362840438175336
0.5050505050505052,2.3232323232323235,1.4488733430991103
0.7070707070707076,2.3232323232323235,1.555993143175417
0.9090909090909083,2.3232323232323235,1.6560327542458382
1.1111111111111107,2.3232323232323235,1.7478517749999527
1.3131313131313131,2.3232323232323235,1.830792254502954
1.5151515151515156,2.3232323232323235,1.904640237497752
1.7171717171717162,2.3232323232323235,1.9695531379835851
1.9191919191919187,2.3232323232323235,2.025970786362476
2.121212121212121,2.3232323232323235,2.0745253166909103
2.3232323232323235,2.3232323232323235,2.115960364880255
2.525252525252524,2.3232323232323235,2.151065157833553
2.7272727272727266,2.3232323232323235,2.1806251038074116
2.929292929292929,2.3232323232323235,2.2053878489899157
3.1313131313131315,2.3232323232323235,2.2260423613900464
3.333333333333334,2.3232323232323235,2.243208131063926
3.5353535353535346,2.3232323232323235,2.2574316879605525
3.737373737373737,2.3232323232323235,2.26918804784802
3.9393939393939394,2.3232323232323235,2.2788852052544173
4.141414141414142,2.3232323232323235,2.286870284493597
4.3434343434343425,2.3232323232323235,2.293436380366165
4.545454545454545,2.3232323232323235,2.298829451913384
4.747474747474747,2.3232323232323235,2.3032548793641445
4.94949494949495,2.3232323232323235,2.306883469125988
5.1515151515151505,2.3232323232323235,2.309856809790154
5.353535353535353,2.3232323232323235,2.312291958137676
5.555555555555555,2.3232323232323235,2.3142854801546755
5.757575757575758,2.3232323232323235,2.3159168975179627
5.9595959595959584,2.3232323232323235,2.317251601885825
6.161616161616163,2.3232323232323235,2.318343302610096
6.363636363636363,2.3232323232323235,2.3192360716179663
6.565656565656564,2.3232323232323235,2.3199660445019963
6.767676767676768,2.3232323232323235,2.3205628308003057
6.969696969696969,2.3232323232323235,2.3210506799803934
7.171717171717173,2.3232323232323235,2.3214494433146884
7.373737373737374,2.3232323232323235,2.321775365959146
7.575757575757574,2.3232323232323235,2.322041738263827
7.777777777777779,2.3232323232323235,2.3222594307030007
7.979797979797979,2.3232323232323235,2.3224373328006154
8.18181818181818,2.3232323232323235,2.322582713001248
8.383838383838384,2.3232323232323235,2.322701513538249
8.585858585858585,2.3232323232323235,2.3227985919158334
8.787878787878789,2.3232323232323235,2.322877918587579
8.98989898989899,2.3232323232323235,2.3229427387216024
9.19191919191919,2.3232323232323235,2.322995704539964
9.393939393939394,2.3232323232323235,2.3230389835602807
9.595959595959595,2.3232323232323235,2.3230743471110245
9.7979797979798,2.3232323232323235,2.3231032427045104
10.0,2.3232323232323235,2.323126853204046
-10.0,2.525252525252524,0.00011464108258190447
-9.797979797979798,2.525252525252524,0.0001403046690387832
-9.595959595959595,2.525252525252524,0.00017171292283423614
-9.393939393939394,2.525252525252524,0.0002101515649547771
-9.191919191919192,2.525252525252524,0.00025719397835154454
-8.98989898989899,2.525252525252524,0.000314765520060969
-8.787878787878787,2.525252525252524,0.0003852221874911467
-8.585858585858587,2.525252525252524,0.0004714468307103651
-8.383838383838384,2.525252525252524,0.0005769668063668658
-8.181818181818182,2.525252525252524,0.0007060978248716776
-7.979797979797979,2.525252525252524,0.0008641197821126672
-7.777777777777778,2.525252525252524,0.0010574916273847369
-7.575757575757576,2.525252525252524,0.001294113843925333
-7.373737373737374,2.525252525252524,0.0015836489577667806
-7.171717171717171,2.525252525252524,0.0019379127018136534
-6.96969696969697,2.525252525252524,0.002371351108741773
-6.767676767676768,2.525252525252524,0.0029016219567695443
-6.565656565656566,2.525252525252524,0.0035503027159303887
-6.363636363636363,2.525252525252524,0.004343751503078189
-6.161616161616162,2.525252525252524,0.005314152598782802
-5.959595959595959,2.525252525252524,0.006500783821052696
-5.757575757575758,2.525252525252524,0.007951549438582976
-5.555555555555555,2.525252525252524,0.00972482918163831
-5.353535353535354,2.525252525252524,0.011891700939676241
-5.151515151515151,2.525252525252524,0.014538601317941584
-4.94949494949495,2.525252525252524,0.017770493344847024
-4.747474747474747,2.525252525252524,0.021714612651974823
-4.545454545454546,2.525252525252524,0.026524859882006004
-4.343434343434343,2.525252525252524,0.03238689417360664
-4.141414141414142,2.525252525252524,0.039523954906045114
-3.9393939393939394,2.525252525252524,0.048203388863350856
-3.737373737373738,2.525252525252524,0.05874377735058428
-3.5353535353535355,2.525252525252524,0.07152242940460346
-3.333333333333333,2.525252525252524,0.08698281733861749
-3.1313131313131315,2.525252525252524,0.10564126263975931
-2.929292929292929,2.525252525252524,0.12809181960049762
-2.7272727272727275,2.525252525252524,0.15500784697756406
-2.525252525252525,2.525252525252524,0.18713822304166192
-2.3232323232323235,2.525252525252524,0.2252956066929354
-2.121212121212121,2.525252525252524,0.2703337025581593
-1.9191919191919187,2.525252525252524,0.3231103659667057
-1.717171717171718,2.525252525252524,0.38443389682215373
-1.5151515151515156,2.525252525252524,0.45499139735965477
-1.3131313131313131,2.525252525252524,0.5352609441028894
-1.1111111111111107,2.525252525252524,0.6254136392245906
-0.9090909090909101,2.525252525252524,0.7252169226622595
-0.7070707070707076,2.525252525252524,0.8339556303558209
-0.5050505050505052,2.525252525252524,0.9503901956629864
-0.30303030303030276,2.525252525252524,1.0727698688000014
-0.10101010101010033,2.525252525252524,1.1989114239529564
0.10101010101010033,2.525252525252524,1.3263411011729838
0.30303030303030276,2.525252525252524,1.4524826563234052
0.5050505050505052,2.525252525252524,1.5748623294555537
0.7070707070707076,2.525252525252524,1.691296894755887
0.9090909090909083,2.525252525252524,1.8000356024411275
1.1111111111111107,2.525252525252524,1.8998388858695128
1.3131313131313131,2.525252525252524,1.9899915809814706
1.5151515151515156,2.525252525252524,2.0702611277149465
1.7171717171717162,2.525252525252524,2.1408186282430264
1.9191919191919187,2.525252525252524,2.2021421590896466
2.121212121212121,2.525252525252524,2.2549188224901187
2.3232323232323235,2.525252525252524,2.2999569183481023
2.525252525252524,2.525252525252524,2.338114301992991
2.7272727272727266,2.525252525252524,2.370244678051533
2.929292929292929,2.525252525252524,2.39716070542382
3.1313131313131315,2.525252525252524,2.4196112623804837
3.333333333333334,2.525252525252524,2.438269707678179
3.5353535353535346,2.525252525252524,2.453730095609295
3.737373737373737,2.525252525252524,2.46650874766089
